name,mos,noise,score1,blur,score2,colorimba,score3,overexposure,score4,underexposure,score5,oversaturated,score6,us,score7,whitebalance,score8,oversharp,score9,othercolor,score10,none
00741_SCI_v2.png,2.466666667,0.466666666666667,2.71428571428571,0.133333333333333,3.5,0.0666666666666667,3.0,0.0,0.0,0.133333333333333,3.25,0.0333333333333333,3.0,0.0333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333333
00741_RUAS_v2.png,2.8,0.34375,2.72727272727273,0.34375,3.54545454545454,0.03125,4.0,0.0,0.0,0.0,0.0,0.03125,3.0,0.0625,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1875
00741_RQ_LLIE_v2.png,4.071428571,0.0625,4.0,0.25,4.25,0.09375,4.33333333333333,0.03125,4.0,0.0,0.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.0625,4.0,0.0,0.0,0.46875
00741_RetinexNet_v2.png,1.230769231,0.4375,1.57142857142857,0.09375,2.66666666666667,0.0625,1.0,0.0625,3.0,0.0,0.0,0.125,2.0,0.0,0.0,0.03125,1.0,0.0625,1.0,0.03125,1.0,0.09375
00741_Retinexmamba_v2.png,3.142857143,0.09375,4.0,0.28125,3.33333333333333,0.09375,4.33333333333333,0.0,0.0,0.09375,4.0,0.03125,2.0,0.09375,3.66666666666667,0.0,0.0,0.03125,3.0,0.0,0.0,0.28125
00741_Retinexformer_v2.png,3.466666667,0.09375,3.33333333333333,0.28125,4.11111111111111,0.0625,3.0,0.0,0.0,0.03125,2.0,0.03125,3.0,0.03125,5.0,0.03125,2.0,0.03125,4.0,0.0,0.0,0.40625
00741_PairLIE_v2.png,1.6,0.46875,2.6,0.09375,2.33333333333333,0.0625,3.5,0.0,0.0,0.03125,5.0,0.03125,3.0,0.03125,3.0,0.03125,3.0,0.125,2.75,0.0,0.0,0.125
00741_our_v2.png,3.666666667,0.138888888888889,3.2,0.138888888888889,4.2,0.0555555555555556,3.5,0.0277777777777778,3.0,0.111111111111111,3.5,0.0,0.0,0.0555555555555556,4.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.444444444444444
00741_Our_syn_v2.png,4.2,0.075,4.0,0.2,3.875,0.05,3.0,0.025,1.0,0.025,1.0,0.025,3.0,0.05,4.0,0.05,3.5,0.0,0.0,0.0,0.0,0.5
00741_NeRCo_v2.png,1.785714286,0.0882352941176471,2.33333333333333,0.176470588235294,2.33333333333333,0.147058823529412,3.2,0.0588235294117647,3.0,0.264705882352941,2.66666666666667,0.0294117647058823,3.0,0.0,0.0,0.147058823529412,2.2,0.0,0.0,0.0,0.0,0.0882352941176471
00741_MIRNet_v2.png,2.733333333,0.147058823529412,2.8,0.294117647058823,3.0,0.0588235294117647,2.5,0.0,0.0,0.0294117647058823,2.0,0.0294117647058823,3.0,0.117647058823529,4.25,0.0294117647058823,3.0,0.0,0.0,0.0,0.0,0.294117647058823
00741_MBLLEN_v2.png,2.0,0.117647058823529,2.5,0.117647058823529,3.75,0.0882352941176471,2.66666666666667,0.0294117647058823,5.0,0.0294117647058823,1.0,0.294117647058823,2.2,0.0,0.0,0.147058823529412,2.8,0.0294117647058823,3.0,0.0294117647058823,1.0,0.117647058823529
00741_LLFormer_v2.png,3.466666667,0.111111111111111,3.75,0.333333333333333,3.0,0.0555555555555556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777778,4.0,0.0555555555555556,3.5,0.0,0.0,0.0277777777777778,4.0,0.388888888888889
00741_LLFlow_v2.png,3.928571429,0.0277777777777778,4.0,0.166666666666667,4.0,0.0833333333333333,3.33333333333333,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.138888888888889,3.6,0.0,0.0,0.0,0.0,0.555555555555556
00741_KinD_plus_v2.png,3.2,0.03125,3.0,0.34375,3.81818181818182,0.1875,3.66666666666667,0.03125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,5.0,0.375
00741_IAT_v2.png,3.0,0.15625,3.8,0.3125,3.4,0.0625,3.0,0.03125,2.0,0.125,3.5,0.0,0.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125
00741_GSAD_v2.png,3.266666667,0.0555555555555556,4.5,0.138888888888889,3.8,0.0555555555555556,4.5,0.0277777777777778,4.0,0.194444444444444,3.57142857142857,0.0,0.0,0.0277777777777778,4.0,0.0555555555555556,2.5,0.0277777777777778,1.0,0.0277777777777778,3.0,0.388888888888889
00741_EnlightenGAN_v2.png,2.266666667,0.40625,2.53846153846154,0.09375,3.66666666666667,0.03125,3.0,0.0,0.0,0.28125,3.55555555555555,0.0,0.0,0.03125,3.0,0.0625,3.5,0.0,0.0,0.03125,3.0,0.0625
00741_CLIP-LIT_v2.png,2.0625,0.416666666666667,2.66666666666667,0.111111111111111,3.25,0.0555555555555556,4.0,0.0,0.0,0.333333333333333,2.75,0.0,0.0,0.0,0.0,0.0833333333333333,1.66666666666667,0.0,0.0,0.0,0.0,0.0
00741_AGLLNet_v2.png,3.25,0.166666666666667,3.83333333333333,0.138888888888889,3.4,0.0833333333333333,4.0,0.0,0.0,0.0,0.0,0.0277777777777778,3.0,0.0,0.0,0.0833333333333333,3.33333333333333,0.0833333333333333,3.33333333333333,0.0277777777777778,4.0,0.388888888888889
00742.png,3.533333333,0.1875,3.83333333333333,0.09375,3.66666666666667,0.03125,4.0,0.03125,2.0,0.1875,3.83333333333333,0.03125,2.0,0.0,0.0,0.0,0.0,0.0625,4.0,0.0,0.0,0.375
00742_Zero_dce_v2.png,1.0625,0.425,1.82352941176471,0.1,2.75,0.075,3.33333333333333,0.0,0.0,0.325,1.61538461538462,0.0,0.0,0.025,1.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0
00742_SNRNet_v2.png,3.2,0.0,0.0,0.3125,3.4,0.03125,4.0,0.0,0.0,0.125,3.75,0.0,0.0,0.03125,5.0,0.125,3.75,0.0,0.0,0.0,0.0,0.375
00742_SCI_v2.png,1.0,0.375,1.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,1.35714285714286,0.0,0.0,0.0625,1.0,0.03125,2.0,0.03125,1.0,0.0,0.0,0.0625
00742_RUAS_v2.png,1.266666667,0.125,1.5,0.1875,2.33333333333333,0.03125,3.0,0.0,0.0,0.46875,1.8,0.0,0.0,0.03125,2.0,0.0625,1.5,0.0,0.0,0.0,0.0,0.09375
00742_RQ_LLIE_v2.png,3.692307692,0.0,0.0,0.323529411764706,3.81818181818182,0.0588235294117647,4.5,0.0294117647058823,2.0,0.117647058823529,3.25,0.0294117647058823,1.0,0.0588235294117647,3.5,0.0294117647058823,2.0,0.0,0.0,0.0,0.0,0.352941176470588
00742_RetinexNet_v2.png,1.0,0.46875,1.2,0.03125,1.0,0.03125,1.0,0.0,0.0,0.0,0.0,0.15625,1.4,0.0,0.0,0.09375,1.0,0.0625,1.0,0.15625,2.0,0.0
00742_Retinexmamba_v2.png,2.0,0.25,2.75,0.28125,2.33333333333333,0.09375,3.0,0.0,0.0,0.125,3.5,0.03125,2.0,0.0,0.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.1875
00742_Retinexformer_v2.png,2.214285714,0.21875,3.42857142857143,0.375,3.0,0.125,3.25,0.03125,4.0,0.0,0.0,0.0,0.0,0.03125,3.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.1875
00742_PairLIE_v2.png,1.4,0.28125,1.88888888888889,0.25,1.75,0.03125,3.0,0.03125,3.0,0.1875,2.5,0.0,0.0,0.0,0.0,0.21875,1.71428571428571,0.0,0.0,0.0,0.0,0.0
00742_our_v2.png,3.928571429,0.0555555555555556,4.0,0.166666666666667,3.83333333333333,0.0555555555555556,3.5,0.0277777777777778,4.0,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.166666666666667,3.66666666666667,0.0,0.0,0.0,0.0,0.5
00742_Our_syn_v2.png,3.125,0.05,3.0,0.35,3.14285714285714,0.05,3.5,0.05,2.5,0.05,3.5,0.05,2.5,0.025,4.0,0.125,3.2,0.0,0.0,0.0,0.0,0.25
00742_NeRCo_v2.png,1.333333333,0.15625,2.4,0.21875,1.57142857142857,0.125,1.5,0.0,0.0,0.25,1.875,0.09375,3.0,0.0,0.0,0.125,1.25,0.0,0.0,0.03125,1.0,0.0
00742_MIRNet_v2.png,1.733333333,0.28125,2.66666666666667,0.25,2.625,0.0625,2.5,0.0,0.0,0.21875,2.85714285714286,0.0,0.0,0.125,2.5,0.03125,1.0,0.0,0.0,0.0,0.0,0.03125
00742_MBLLEN_v2.png,1.428571429,0.0882352941176471,2.66666666666667,0.205882352941176,2.42857142857143,0.147058823529412,2.4,0.0588235294117647,3.5,0.0294117647058823,3.0,0.0882352941176471,2.66666666666667,0.0,0.0,0.323529411764706,1.81818181818182,0.0,0.0,0.0294117647058823,2.0,0.0294117647058823
00742_LLFormer_v2.png,1.928571429,0.388888888888889,2.0,0.166666666666667,2.5,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.0555555555555556,3.5,0.0,0.0,0.25,3.11111111111111,0.0,0.0,0.0,0.0,0.111111111111111
00742_LLFlow_v2.png,3.666666667,0.0,0.0,0.194444444444444,3.85714285714286,0.0555555555555556,3.0,0.0555555555555556,2.5,0.0555555555555556,4.5,0.0,0.0,0.0555555555555556,4.5,0.222222222222222,3.0,0.0,0.0,0.0,0.0,0.361111111111111
00742_KinD_plus_v2.png,1.642857143,0.0588235294117647,3.0,0.411764705882353,2.21428571428571,0.0588235294117647,2.5,0.0294117647058823,3.0,0.352941176470588,2.5,0.0,0.0,0.0,0.0,0.0588235294117647,1.0,0.0,0.0,0.0,0.0,0.0294117647058823
00742_IAT_v2.png,1.666666667,0.3125,2.2,0.25,2.375,0.0,0.0,0.0,0.0,0.03125,2.0,0.0,0.0,0.28125,2.44444444444444,0.0625,1.0,0.0,0.0,0.0,0.0,0.0625
00742_GSAD_v2.png,3.142857143,0.0,0.0,0.15625,4.0,0.03125,4.0,0.03125,4.0,0.15625,3.8,0.0,0.0,0.0,0.0,0.25,3.0,0.0,0.0,0.0,0.0,0.375
00742_EnlightenGAN_v2.png,1.2,0.5,1.625,0.09375,2.0,0.0,0.0,0.0,0.0,0.125,2.0,0.03125,1.0,0.0,0.0,0.1875,1.16666666666667,0.0,0.0,0.03125,1.0,0.03125
00742_CLIP-LIT_v2.png,1.0,0.475,2.05263157894737,0.075,1.33333333333333,0.05,4.5,0.0,0.0,0.25,1.6,0.025,1.0,0.0,0.0,0.075,2.0,0.0,0.0,0.05,2.0,0.0
00742_AGLLNet_v2.png,2.0,0.305555555555556,2.81818181818182,0.222222222222222,2.875,0.0555555555555556,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138888888888889,2.6,0.0555555555555556,2.5,0.0833333333333333,2.0,0.138888888888889
00743.png,3.6,0.0294117647058823,4.0,0.117647058823529,4.0,0.0882352941176471,4.0,0.0,0.0,0.205882352941176,3.85714285714286,0.0,0.0,0.0882352941176471,3.0,0.0294117647058823,3.0,0.0294117647058823,4.0,0.0,0.0,0.411764705882353
00743_Zero_dce_v2.png,2.466666667,0.166666666666667,3.16666666666667,0.25,2.88888888888889,0.0277777777777778,3.0,0.0,0.0,0.0555555555555556,3.0,0.0833333333333333,3.33333333333333,0.0,0.0,0.25,2.66666666666667,0.0,0.0,0.0,0.0,0.166666666666667
00743_SNRNet_v2.png,3.2,0.0,0.0,0.264705882352941,3.33333333333333,0.0882352941176471,3.0,0.0588235294117647,4.0,0.176470588235294,3.33333333333333,0.0294117647058823,5.0,0.0,0.0,0.0882352941176471,2.66666666666667,0.0,0.0,0.0,0.0,0.294117647058823
00743_SCI_v2.png,2.333333333,0.34375,2.90909090909091,0.0625,3.5,0.03125,3.0,0.0,0.0,0.125,3.0,0.0625,3.0,0.0,0.0,0.25,2.625,0.03125,2.0,0.0,0.0,0.09375
00743_RUAS_v2.png,1.857142857,0.03125,1.0,0.25,3.0,0.03125,3.0,0.125,3.25,0.03125,3.0,0.1875,2.66666666666667,0.0,0.0,0.3125,1.5,0.0,0.0,0.0,0.0,0.03125
00743_RQ_LLIE_v2.png,4.066666667,0.0,0.0,0.133333333333333,3.75,0.0666666666666667,4.5,0.0333333333333333,2.0,0.0666666666666667,3.0,0.0666666666666667,2.5,0.0,0.0,0.0,0.0,0.0333333333333333,5.0,0.0,0.0,0.6
00743_RetinexNet_v2.png,1.214285714,0.46875,2.06666666666667,0.03125,5.0,0.0,0.0,0.03125,3.0,0.0,0.0,0.1875,2.0,0.0,0.0,0.21875,2.0,0.0625,1.5,0.0,0.0,0.0
00743_Retinexmamba_v2.png,3.533333333,0.03125,4.0,0.28125,4.11111111111111,0.03125,3.0,0.0,0.0,0.03125,3.0,0.03125,3.0,0.0,0.0,0.125,3.75,0.03125,3.0,0.0,0.0,0.4375
00743_Retinexformer_v2.png,3.533333333,0.0277777777777778,4.0,0.277777777777778,3.9,0.111111111111111,3.5,0.0277777777777778,3.0,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.0555555555555556,4.5,0.0277777777777778,5.0,0.0277777777777778,4.0,0.416666666666667
00743_PairLIE_v2.png,1.571428571,0.1,3.0,0.333333333333333,3.2,0.0,0.0,0.0,0.0,0.0333333333333333,2.0,0.133333333333333,2.0,0.0,0.0,0.266666666666667,2.125,0.133333333333333,2.25,0.0,0.0,0.0
00743_our_v2.png,4.066666667,0.0,0.0,0.166666666666667,4.16666666666667,0.0277777777777778,3.0,0.0277777777777778,2.0,0.0555555555555556,4.5,0.0,0.0,0.0833333333333333,4.33333333333333,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.611111111111111
00743_Our_syn_v2.png,3.75,0.05,3.5,0.175,3.57142857142857,0.075,2.0,0.025,4.0,0.075,3.33333333333333,0.0,0.0,0.0,0.0,0.1,3.75,0.0,0.0,0.0,0.0,0.5
00743_NeRCo_v2.png,1.4,0.0294117647058823,2.0,0.382352941176471,1.84615384615385,0.0882352941176471,2.33333333333333,0.0,0.0,0.0,0.0,0.0882352941176471,3.0,0.0294117647058823,1.0,0.294117647058823,1.9,0.0294117647058823,2.0,0.0294117647058823,1.0,0.0294117647058823
00743_MIRNet_v2.png,2.533333333,0.15625,3.6,0.34375,3.09090909090909,0.09375,3.33333333333333,0.03125,2.0,0.0,0.0,0.0,0.0,0.125,4.25,0.09375,3.33333333333333,0.0,0.0,0.0,0.0,0.15625
00743_MBLLEN_v2.png,1.4,0.0333333333333333,4.0,0.0333333333333333,3.0,0.133333333333333,2.5,0.0666666666666667,2.0,0.0666666666666667,2.0,0.133333333333333,2.25,0.0,0.0,0.333333333333333,1.3,0.0333333333333333,3.0,0.0333333333333333,1.0,0.133333333333333
00743_LLFormer_v2.png,3.266666667,0.0833333333333333,3.66666666666667,0.305555555555556,3.54545454545454,0.0277777777777778,2.0,0.0277777777777778,2.0,0.0277777777777778,4.0,0.0833333333333333,3.66666666666667,0.0,0.0,0.166666666666667,2.66666666666667,0.0,0.0,0.0277777777777778,4.0,0.25
00743_LLFlow_v2.png,3.8,0.0,0.0,0.166666666666667,3.5,0.0277777777777778,3.0,0.0,0.0,0.0277777777777778,4.0,0.0833333333333333,3.66666666666667,0.0,0.0,0.138888888888889,3.2,0.0,0.0,0.0,0.0,0.555555555555556
00743_KinD_plus_v2.png,3.142857143,0.0,0.0,0.133333333333333,3.75,0.166666666666667,4.2,0.0666666666666667,3.5,0.0333333333333333,2.0,0.133333333333333,3.5,0.0,0.0,0.1,3.66666666666667,0.133333333333333,2.75,0.0333333333333333,4.0,0.2
00743_IAT_v2.png,2.5,0.0882352941176471,3.0,0.323529411764706,3.09090909090909,0.0294117647058823,3.0,0.0,0.0,0.205882352941176,3.28571428571429,0.0294117647058823,2.0,0.147058823529412,3.8,0.0882352941176471,2.33333333333333,0.0,0.0,0.0294117647058823,4.0,0.0588235294117647
00743_GSAD_v2.png,3.466666667,0.0,0.0,0.233333333333333,4.14285714285714,0.0666666666666667,3.5,0.0,0.0,0.2,3.83333333333333,0.0,0.0,0.0333333333333333,3.0,0.0333333333333333,3.0,0.0,0.0,0.0,0.0,0.433333333333333
00743_EnlightenGAN_v2.png,1.866666667,0.205882352941176,2.85714285714286,0.0882352941176471,3.33333333333333,0.0588235294117647,2.5,0.0,0.0,0.0,0.0,0.176470588235294,2.5,0.0,0.0,0.323529411764706,1.72727272727273,0.0,0.0,0.0,0.0,0.147058823529412
00743_CLIP-LIT_v2.png,1.733333333,0.25,2.11111111111111,0.138888888888889,3.2,0.0833333333333333,3.33333333333333,0.0,0.0,0.111111111111111,2.5,0.0555555555555556,2.5,0.0,0.0,0.277777777777778,2.1,0.0277777777777778,3.0,0.0,0.0,0.0555555555555556
00743_AGLLNet_v2.png,3.375,0.05,3.5,0.175,3.42857142857143,0.1,3.25,0.025,2.0,0.075,4.0,0.05,3.0,0.05,3.5,0.05,3.0,0.025,3.0,0.0,0.0,0.4
00744.png,3.666666667,0.03125,4.0,0.25,4.25,0.03125,5.0,0.03125,3.0,0.125,3.75,0.0,0.0,0.03125,5.0,0.03125,5.0,0.0,0.0,0.03125,5.0,0.4375
00744_Zero_dce_v2.png,1.875,0.35,2.71428571428571,0.15,2.66666666666667,0.05,4.0,0.025,3.0,0.275,3.0,0.0,0.0,0.0,0.0,0.075,2.66666666666667,0.0,0.0,0.0,0.0,0.075
00744_SNRNet_v2.png,4.071428571,0.03125,4.0,0.15625,4.2,0.03125,3.0,0.0,0.0,0.03125,2.0,0.03125,2.0,0.09375,4.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.625
00744_SCI_v2.png,1.714285714,0.4375,2.92857142857143,0.09375,3.66666666666667,0.0,0.0,0.0,0.0,0.34375,2.45454545454545,0.03125,4.0,0.0,0.0,0.03125,3.0,0.0,0.0,0.03125,4.0,0.03125
00744_RUAS_v2.png,2.0,0.0555555555555556,3.5,0.25,2.77777777777778,0.0277777777777778,4.0,0.0,0.0,0.138888888888889,3.4,0.138888888888889,2.6,0.0277777777777778,4.0,0.222222222222222,2.25,0.0,0.0,0.0277777777777778,2.0,0.111111111111111
00744_RQ_LLIE_v2.png,3.666666667,0.0294117647058823,4.0,0.176470588235294,4.0,0.0294117647058823,4.0,0.0294117647058823,3.0,0.0882352941176471,4.0,0.0,0.0,0.0588235294117647,4.5,0.0294117647058823,4.0,0.0588235294117647,3.5,0.0,0.0,0.5
00744_RetinexNet_v2.png,1.333333333,0.472222222222222,1.58823529411765,0.0833333333333333,2.33333333333333,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.222222222222222,2.125,0.0,0.0,0.111111111111111,2.5,0.0555555555555556,2.0,0.0,0.0,0.0277777777777778
00744_Retinexmamba_v2.png,3.428571429,0.09375,4.66666666666667,0.34375,3.81818181818182,0.03125,4.0,0.03125,4.0,0.09375,3.66666666666667,0.0,0.0,0.15625,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25
00744_Retinexformer_v2.png,3.133333333,0.0625,3.5,0.21875,3.14285714285714,0.09375,3.0,0.03125,3.0,0.125,3.5,0.0,0.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375
00744_PairLIE_v2.png,1.5,0.25,2.75,0.09375,2.33333333333333,0.09375,3.33333333333333,0.0,0.0,0.125,2.75,0.1875,2.33333333333333,0.0,0.0,0.25,2.875,0.0,0.0,0.0,0.0,0.0
00744_our_v2.png,3.933333333,0.0833333333333333,3.66666666666667,0.138888888888889,3.4,0.0555555555555556,3.0,0.0,0.0,0.0555555555555556,3.5,0.0277777777777778,3.0,0.0555555555555556,4.0,0.0555555555555556,4.0,0.0,0.0,0.0,0.0,0.527777777777778
00744_Our_syn_v2.png,3.533333333,0.0,0.0,0.3,3.41666666666667,0.075,3.33333333333333,0.025,2.0,0.025,4.0,0.025,2.0,0.075,4.0,0.05,3.0,0.0,0.0,0.0,0.0,0.425
00744_NeRCo_v2.png,1.6,0.0,0.0,0.4375,2.0,0.03125,3.0,0.03125,4.0,0.125,2.5,0.09375,2.33333333333333,0.0,0.0,0.1875,2.16666666666667,0.0,0.0,0.03125,1.0,0.0625
00744_MIRNet_v2.png,2.428571429,0.194444444444444,3.42857142857143,0.361111111111111,3.0,0.0555555555555556,3.0,0.0,0.0,0.0833333333333333,3.33333333333333,0.0,0.0,0.0833333333333333,4.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222222
00744_MBLLEN_v2.png,1.866666667,0.09375,4.0,0.125,2.25,0.15625,3.0,0.0,0.0,0.03125,2.0,0.125,2.5,0.0,0.0,0.3125,1.9,0.03125,3.0,0.0,0.0,0.125
00744_LLFormer_v2.png,3.2,0.0277777777777778,2.0,0.388888888888889,2.92857142857143,0.0555555555555556,3.0,0.0277777777777778,3.0,0.0555555555555556,3.5,0.0,0.0,0.0,0.0,0.0833333333333333,3.66666666666667,0.0,0.0,0.0,0.0,0.361111111111111
00744_LLFlow_v2.png,3.785714286,0.0,0.0,0.222222222222222,3.75,0.0277777777777778,3.0,0.0,0.0,0.0555555555555556,3.5,0.0,0.0,0.0,0.0,0.194444444444444,3.28571428571429,0.0,0.0,0.0277777777777778,5.0,0.472222222222222
00744_KinD_plus_v2.png,2.0,0.0,0.0,0.375,2.58333333333333,0.125,2.0,0.03125,2.0,0.0625,3.5,0.09375,3.0,0.0625,1.5,0.15625,2.4,0.03125,4.0,0.03125,3.0,0.03125
00744_IAT_v2.png,2.4,0.0625,2.0,0.40625,2.84615384615385,0.09375,3.0,0.0,0.0,0.09375,3.0,0.03125,4.0,0.09375,3.66666666666667,0.09375,2.66666666666667,0.0,0.0,0.0,0.0,0.125
00744_GSAD_v2.png,3.666666667,0.0625,4.0,0.125,4.0,0.03125,4.0,0.0,0.0,0.25,3.5,0.0,0.0,0.03125,5.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.46875
00744_EnlightenGAN_v2.png,1.384615385,0.34375,2.72727272727273,0.09375,3.33333333333333,0.03125,4.0,0.0,0.0,0.09375,2.33333333333333,0.15625,3.0,0.0,0.0,0.25,1.75,0.03125,2.0,0.0,0.0,0.0
00744_CLIP-LIT_v2.png,1.466666667,0.416666666666667,2.4,0.0277777777777778,2.0,0.0,0.0,0.0,0.0,0.277777777777778,2.2,0.0,0.0,0.0,0.0,0.194444444444444,2.0,0.0277777777777778,3.0,0.0277777777777778,1.0,0.0277777777777778
00744_AGLLNet_v2.png,2.5,0.075,3.33333333333333,0.05,3.5,0.15,3.16666666666667,0.025,3.0,0.05,3.5,0.025,2.0,0.05,3.0,0.225,2.55555555555555,0.125,3.0,0.025,3.0,0.2
00745.png,3.785714286,0.09375,3.33333333333333,0.15625,3.8,0.03125,4.0,0.03125,3.0,0.1875,4.0,0.0,0.0,0.03125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875
00745_Zero_dce_v2.png,2.6875,0.25,3.1,0.1,3.0,0.075,3.0,0.025,4.0,0.05,2.5,0.0,0.0,0.05,4.0,0.075,3.33333333333333,0.05,3.5,0.0,0.0,0.325
00745_SNRNet_v2.png,2.8,0.0625,3.0,0.34375,3.36363636363636,0.0625,3.5,0.0,0.0,0.1875,3.0,0.03125,2.0,0.0,0.0,0.0,0.0,0.0625,4.5,0.0,0.0,0.25
00745_SCI_v2.png,2.933333333,0.21875,2.85714285714286,0.125,3.0,0.0,0.0,0.03125,3.0,0.21875,3.71428571428571,0.03125,2.0,0.03125,5.0,0.0625,3.5,0.03125,3.0,0.0,0.0,0.25
00745_RUAS_v2.png,1.571428571,0.3125,3.1,0.125,1.75,0.09375,4.0,0.25,2.25,0.03125,2.0,0.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,3.0,0.09375
00745_RQ_LLIE_v2.png,3.066666667,0.03125,1.0,0.28125,3.33333333333333,0.03125,3.0,0.125,3.5,0.0,0.0,0.0,0.0,0.0625,3.5,0.03125,3.0,0.03125,4.0,0.0,0.0,0.40625
00745_RetinexNet_v2.png,1.066666667,0.40625,1.53846153846154,0.03125,1.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.25,1.875,0.0,0.0,0.03125,2.0,0.125,1.5,0.125,2.75,0.0
00745_Retinexmamba_v2.png,2.714285714,0.09375,3.66666666666667,0.3125,3.3,0.03125,3.0,0.03125,3.0,0.0,0.0,0.03125,2.0,0.03125,5.0,0.03125,2.0,0.03125,4.0,0.0,0.0,0.40625
00745_Retinexformer_v2.png,3.133333333,0.205882352941176,3.57142857142857,0.382352941176471,3.30769230769231,0.0294117647058823,4.0,0.0294117647058823,5.0,0.0,0.0,0.0,0.0,0.0882352941176471,3.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.264705882352941
00745_PairLIE_v2.png,2.066666667,0.205882352941176,2.14285714285714,0.205882352941176,2.57142857142857,0.0588235294117647,3.5,0.0588235294117647,2.5,0.0,0.0,0.147058823529412,2.8,0.0,0.0,0.176470588235294,3.16666666666667,0.0588235294117647,2.0,0.0,0.0,0.0882352941176471
00745_our_v2.png,3.866666667,0.138888888888889,3.6,0.138888888888889,4.2,0.0555555555555556,4.0,0.0,0.0,0.0555555555555556,4.0,0.0,0.0,0.0555555555555556,3.5,0.0277777777777778,4.0,0.0277777777777778,4.0,0.0,0.0,0.5
00745_Our_syn_v2.png,3.5625,0.0555555555555556,4.5,0.25,3.33333333333333,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138888888888889,3.4,0.0277777777777778,4.0,0.0555555555555556,4.0,0.0277777777777778,4.0,0.416666666666667
00745_NeRCo_v2.png,1.230769231,0.111111111111111,1.75,0.5,2.38888888888889,0.0555555555555556,2.5,0.0277777777777778,3.0,0.111111111111111,2.5,0.0555555555555556,3.0,0.0555555555555556,3.5,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0555555555555556
00745_MIRNet_v2.png,2.6,0.15625,3.2,0.3125,2.7,0.03125,4.0,0.0,0.0,0.03125,2.0,0.03125,3.0,0.125,4.0,0.0625,3.0,0.0,0.0,0.03125,3.0,0.21875
00745_MBLLEN_v2.png,1.857142857,0.15625,3.2,0.09375,3.33333333333333,0.09375,3.0,0.03125,3.0,0.03125,3.0,0.34375,2.45454545454545,0.0,0.0,0.125,2.0,0.0625,3.5,0.0,0.0,0.0625
00745_LLFormer_v2.png,3.533333333,0.0833333333333333,3.66666666666667,0.277777777777778,3.1,0.0555555555555556,2.5,0.0555555555555556,3.0,0.0555555555555556,4.0,0.0,0.0,0.0555555555555556,4.0,0.0555555555555556,3.5,0.0,0.0,0.0,0.0,0.361111111111111
00745_LLFlow_v2.png,3.266666667,0.0555555555555556,3.0,0.305555555555556,3.45454545454545,0.0555555555555556,3.5,0.111111111111111,3.25,0.0,0.0,0.0,0.0,0.166666666666667,3.66666666666667,0.0555555555555556,3.5,0.0,0.0,0.0,0.0,0.25
00745_KinD_plus_v2.png,2.6,0.0882352941176471,3.0,0.323529411764706,3.18181818181818,0.147058823529412,2.2,0.0588235294117647,4.0,0.0294117647058823,3.0,0.0588235294117647,4.0,0.0,0.0,0.0294117647058823,2.0,0.0588235294117647,2.5,0.0,0.0,0.205882352941176
00745_IAT_v2.png,2.8,0.147058823529412,2.6,0.264705882352941,3.66666666666667,0.0882352941176471,3.33333333333333,0.0294117647058823,2.0,0.176470588235294,3.5,0.0,0.0,0.0882352941176471,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205882352941176
00745_GSAD_v2.png,3.357142857,0.09375,3.66666666666667,0.21875,3.28571428571429,0.03125,3.0,0.0,0.0,0.1875,3.66666666666667,0.0,0.0,0.03125,5.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.40625
